points,name,challenge
251,H7Tex,"{'challenge_name': ['scrambled', 'flag checker', 'Powerplay', 'USBnet', 'Profound thought', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['rev', 'rev', 'misc', 'misc', 'misc', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T15:38:01.148821Z', '2025-02-01T15:21:48.368407Z', '2025-02-01T14:13:03.551745Z', '2025-02-01T12:25:22.883887Z', '2025-02-01T12:20:15.044763Z', '2025-02-01T09:47:09.042272Z']}"
251,Hackrew,"{'challenge_name': ['Powerplay', 'Crahp', 'Profound thought', 'Numberizer', 'Paginator', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['misc', 'web', 'misc', 'web', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T15:55:51.705189Z', '2025-02-01T10:51:49.832132Z', '2025-02-01T10:13:40.133525Z', '2025-02-01T09:23:40.324444Z', '2025-02-01T08:48:06.366560Z', '2025-02-01T08:31:17.280216Z']}"
251,ACS Citizens,"{'challenge_name': ['Temptation', 'Paginator v2', 'Bfail', 'Numberizer', 'Paginator', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['web', 'web', 'web', 'web', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T16:02:45.632000Z', '2025-02-01T15:13:09.029936Z', '2025-02-01T14:12:04.349394Z', '2025-02-01T12:48:55.959836Z', '2025-02-01T09:15:55.195777Z', '2025-02-01T09:10:06.636664Z']}"
251,^__^,"{'challenge_name': ['Mr Unlucky', 'hateful', 'Paginator v2', 'Paginator', 'Numberizer', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['pwn', 'pwn', 'web', 'web', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T16:03:40.893737Z', '2025-02-01T14:40:41.922572Z', '2025-02-01T13:38:04.574764Z', '2025-02-01T11:12:02.275309Z', '2025-02-01T10:53:00.753932Z', '2025-02-01T10:26:18.506581Z']}"
251,Byte Me,"{'challenge_name': ['Profound thought', 'Ancient Paper', 'Paginator v2', 'Paginator', 'Crahp', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['misc', 'misc', 'web', 'web', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T16:16:42.900466Z', '2025-02-01T14:47:35.685627Z', '2025-02-01T14:33:38.434233Z', '2025-02-01T14:25:02.101037Z', '2025-02-01T12:16:38.205902Z', '2025-02-01T11:19:28.607894Z']}"
251,Wired Ghost,"{'challenge_name': ['Bfail', 'scrambled', 'Profound thought', 'Paginator', 'flag checker', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['web', 'rev', 'misc', 'web', 'rev', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T16:22:00.769701Z', '2025-02-01T10:21:39.337643Z', '2025-02-01T09:19:18.908710Z', '2025-02-01T09:17:54.843144Z', '2025-02-01T09:02:25.670661Z', '2025-02-01T08:30:18.572430Z']}"
251,Integrated Hawkers,"{'challenge_name': ['scrambled', 'USBnet', 'next-level', 'flag checker', 'Profound thought', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['rev', 'misc', 'cry', 'rev', 'misc', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T16:54:36.746988Z', '2025-02-01T12:21:58.948105Z', '2025-02-01T11:02:45.223588Z', '2025-02-01T10:13:10.207053Z', '2025-02-01T09:25:40.124926Z', '2025-02-01T09:19:31.440271Z']}"
251,Sea~,"{'challenge_name': ['kleinvieh', 'Profound thought', 'scrambled', 'flag checker', 'Paginator', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['cry', 'misc', 'rev', 'rev', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T17:02:11.279100Z', '2025-02-01T15:45:15.041850Z', '2025-02-01T15:39:25.071965Z', '2025-02-01T15:30:56.865894Z', '2025-02-01T13:40:40.165741Z', '2025-02-01T08:31:01.032488Z']}"
251,Byte Me If You Can,"{'challenge_name': ['Crahp', 'Paginator v2', 'Paginator', 'USBnet', 'Profound thought', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['web', 'web', 'web', 'misc', 'misc', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T17:30:52.793135Z', '2025-02-01T16:36:57.987351Z', '2025-02-01T14:15:43.826284Z', '2025-02-01T13:50:44.771774Z', '2025-02-01T09:47:36.653991Z', '2025-02-01T09:24:18.755285Z']}"
251,Air_Hex,"{'challenge_name': ['scrambled', 'flag checker', 'Profound thought', 'USBnet', 'Paginator', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['rev', 'rev', 'misc', 'misc', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T17:52:07.965191Z', '2025-02-01T17:20:02.849239Z', '2025-02-01T14:41:33.498413Z', '2025-02-01T14:04:55.260711Z', '2025-02-01T13:07:34.376711Z', '2025-02-01T09:31:03.194409Z']}"
251,P4rad0x,"{'challenge_name': ['USBnet', 'Profound thought', 'scrambled', 'flag checker', 'Paginator', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['misc', 'misc', 'rev', 'rev', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T17:59:28.018603Z', '2025-02-01T17:23:42.222155Z', '2025-02-01T17:09:56.082286Z', '2025-02-01T16:53:10.452736Z', '2025-02-01T09:46:38.833558Z', '2025-02-01T09:01:21.242120Z']}"
251,c00c00,"{'challenge_name': ['Paginator', 'Temptation', 'Numberizer', 'Crahp', 'Bfail', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['web', 'web', 'web', 'web', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T18:02:00.355023Z', '2025-02-01T17:57:25.236953Z', '2025-02-01T17:08:13.001821Z', '2025-02-01T17:02:28.476386Z', '2025-02-01T16:35:26.781548Z', '2025-02-01T16:14:54.679784Z']}"
251,AirSpectre,"{'challenge_name': ['scrambled', 'USBnet', 'flag checker', 'Profound thought', 'Paginator', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['rev', 'misc', 'rev', 'misc', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T18:03:53.888821Z', '2025-02-01T15:11:33.002859Z', '2025-02-01T14:16:29.373929Z', '2025-02-01T09:33:07.255399Z', '2025-02-01T08:56:04.709609Z', '2025-02-01T08:50:04.066076Z']}"
251,BotsInAction,"{'challenge_name': ['scrambled', 'Paginator', 'Crahp', 'Profound thought', 'Numberizer', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['rev', 'web', 'web', 'misc', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T18:09:31.469351Z', '2025-02-01T15:40:03.233060Z', '2025-02-01T11:38:51.903424Z', '2025-02-01T10:50:21.025540Z', '2025-02-01T10:40:21.530903Z', '2025-02-01T08:37:22.273458Z']}"
251,Team_P3G4SUS,"{'challenge_name': ['kleinvieh', 'Paginator', 'Numberizer', 'Crahp', 'Profound thought', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['cry', 'web', 'web', 'web', 'misc', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T18:10:47.206714Z', '2025-02-01T17:01:08.150678Z', '2025-02-01T16:39:23.615301Z', '2025-02-01T16:28:18.636601Z', '2025-02-01T14:30:47.883224Z', '2025-02-01T13:25:24.352301Z']}"
251,Xorg-worship,"{'challenge_name': ['scrambled', 'flag checker', 'driving', 'Ancient Paper', 'Profound thought', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['rev', 'rev', 'misc', 'misc', 'misc', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T18:17:31.804684Z', '2025-02-01T17:00:06.665805Z', '2025-02-01T15:09:36.642689Z', '2025-02-01T14:34:35.723886Z', '2025-02-01T13:16:15.519355Z', '2025-02-01T08:30:14.138633Z']}"
251,FANATICS,"{'challenge_name': ['scrambled', 'USBnet', 'Paginator', 'flag checker', 'Profound thought', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['rev', 'misc', 'web', 'rev', 'misc', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T19:15:40.986475Z', '2025-02-01T15:44:35.073788Z', '2025-02-01T15:06:18.030102Z', '2025-02-01T13:23:49.328036Z', '2025-02-01T10:42:57.368368Z', '2025-02-01T08:30:58.535954Z']}"
251,|| Shree Shantadurga ||,"{'challenge_name': ['Profound thought', 'USBnet', 'scrambled', 'Crahp', 'flag checker', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['misc', 'misc', 'rev', 'web', 'rev', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T20:09:18.627429Z', '2025-02-01T20:07:31.640693Z', '2025-02-01T19:16:24.607100Z', '2025-02-01T17:56:17.262017Z', '2025-02-01T15:11:55.024160Z', '2025-02-01T13:48:33.366854Z']}"
251,PartyLabs,"{'challenge_name': ['kleinvieh', 'Profound thought', 'next-level', 'Paginator', 'flag checker', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['cry', 'misc', 'cry', 'web', 'rev', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T21:30:21.158248Z', '2025-02-01T19:07:09.741228Z', '2025-02-01T19:03:50.599056Z', '2025-02-01T18:39:53.715368Z', '2025-02-01T18:10:40.467865Z', '2025-02-01T17:24:11.922307Z']}"
251,chemicals,"{'challenge_name': ['Paginator', 'Numberizer', 'Bfail', 'flag checker', 'scrambled', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['web', 'web', 'web', 'rev', 'rev', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T22:06:43.918402Z', '2025-02-01T21:53:41.201066Z', '2025-02-01T20:26:41.714922Z', '2025-02-01T19:16:55.382660Z', '2025-02-01T10:59:57.700980Z', '2025-02-01T09:41:28.906050Z']}"
251,Exploit आमचं Craft,"{'challenge_name': ['Paginator v2', 'Crahp', 'Numberizer', 'Paginator', 'flag checker', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['web', 'web', 'web', 'web', 'rev', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T22:57:32.796622Z', '2025-02-01T20:13:01.863502Z', '2025-02-01T19:58:49.727638Z', '2025-02-01T14:30:34.422240Z', '2025-02-01T10:34:58.631418Z', '2025-02-01T10:23:10.818606Z']}"
251,s1r3ns,"{'challenge_name': ['Paginator v2', 'Paginator', 'kleinvieh', 'scrambled', 'flag checker', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['web', 'web', 'cry', 'rev', 'rev', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T23:18:19.718978Z', '2025-02-01T23:05:49.894622Z', '2025-02-01T19:10:00.578730Z', '2025-02-01T18:24:05.037110Z', '2025-02-01T18:14:32.129525Z', '2025-02-01T16:57:21.359212Z']}"
251,M4lw4r3,"{'challenge_name': ['Profound thought', 'Paginator v2', 'Paginator', 'Numberizer', 'Crahp', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['misc', 'web', 'web', 'web', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T00:49:47.568937Z', '2025-02-01T23:58:16.995550Z', '2025-02-01T23:25:28.289446Z', '2025-02-01T22:22:35.012543Z', '2025-02-01T21:24:35.719305Z', '2025-02-01T14:47:35.276640Z']}"
251,ByteC4Ts,"{'challenge_name': ['scrambled', 'flag checker', 'Paginator v2', 'Numberizer', 'Paginator', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['rev', 'rev', 'web', 'web', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T03:05:55.348451Z', '2025-02-02T02:22:33.100759Z', '2025-02-02T02:06:30.537578Z', '2025-02-01T12:18:57.319829Z', '2025-02-01T12:02:29.183325Z', '2025-02-01T11:34:06.946440Z']}"
251,ch1lL_9uy,"{'challenge_name': ['Profound thought', 'scrambled', 'flag checker', 'Mr Unlucky', 'hateful', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['misc', 'rev', 'rev', 'pwn', 'pwn', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T03:43:24.356191Z', '2025-02-01T17:20:23.133356Z', '2025-02-01T15:31:31.740628Z', '2025-02-01T10:22:03.499719Z', '2025-02-01T09:47:44.084642Z', '2025-02-01T09:22:28.946418Z']}"
251,aviral,"{'challenge_name': ['Profound thought', 'Paginator v2', 'flag checker', 'Ancient Paper', 'Paginator', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['misc', 'web', 'rev', 'misc', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T05:05:54.493353Z', '2025-02-02T04:51:27.533124Z', '2025-02-02T04:48:35.701182Z', '2025-02-02T04:42:29.511050Z', '2025-02-02T04:15:53.412653Z', '2025-02-02T04:15:24.556365Z']}"
251,Team NEXIX,"{'challenge_name': ['flag checker', 'Crahp', 'scrambled', 'Paginator', 'Profound thought', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['rev', 'web', 'rev', 'web', 'misc', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T05:05:56.895627Z', '2025-02-01T11:04:57.896488Z', '2025-02-01T10:29:40.605134Z', '2025-02-01T09:20:33.736195Z', '2025-02-01T08:59:32.550460Z', '2025-02-01T08:30:29.337728Z']}"
251,BorderOfLife,"{'challenge_name': ['Paginator', 'scrambled', 'flag checker', 'USBnet', 'Profound thought', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['web', 'rev', 'rev', 'misc', 'misc', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T06:08:51.397950Z', '2025-02-01T14:11:31.938496Z', '2025-02-01T13:37:26.663516Z', '2025-02-01T13:19:38.739047Z', '2025-02-01T13:16:18.560856Z', '2025-02-01T13:12:45.848307Z']}"
251,Glitchost,"{'challenge_name': ['Mr Unlucky', 'hateful2', 'Temptation', 'scrambled', 'Paginator', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['pwn', 'pwn', 'web', 'rev', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T06:11:55.344914Z', '2025-02-02T05:39:24.391382Z', '2025-02-01T20:10:15.897684Z', '2025-02-01T15:44:17.096645Z', '2025-02-01T09:41:29.087408Z', '2025-02-01T08:30:34.380509Z']}"
251,ByteBandits,"{'challenge_name': ['scrambled', 'Numberizer', 'Paginator', 'Profound thought', 'flag checker', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['rev', 'web', 'web', 'misc', 'rev', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T07:38:06.797548Z', '2025-02-01T21:07:44.813944Z', '2025-02-01T18:58:12.036074Z', '2025-02-01T15:39:41.649925Z', '2025-02-01T11:19:29.560196Z', '2025-02-01T09:38:38.581755Z']}"
251,uofucybersec,"{'challenge_name': ['hateful', 'scrambled', 'many caesars', 'flag checker', 'Bfail', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['pwn', 'rev', 'cry', 'rev', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T08:22:38.099251Z', '2025-02-02T06:55:05.910992Z', '2025-02-02T06:42:44.159672Z', '2025-02-02T04:16:13.196450Z', '2025-02-02T02:38:58.174616Z', '2025-02-01T16:41:17.426187Z']}"
201,im alive but im dead,"{'challenge_name': ['Numberizer', 'Profound thought', 'Paginator', 'Bfail', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['web', 'misc', 'web', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T09:42:06.044272Z', '2025-02-01T09:18:28.050468Z', '2025-02-01T09:16:04.600080Z', '2025-02-01T09:08:51.096092Z', '2025-02-01T08:32:43.997604Z']}"
201,c0d3_r3d,"{'challenge_name': ['scrambled', 'kleinvieh', 'flag checker', 'Profound thought', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['rev', 'cry', 'rev', 'misc', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T09:51:03.799484Z', '2025-02-01T09:19:42.810172Z', '2025-02-01T09:03:47.092220Z', '2025-02-01T08:57:03.143302Z', '2025-02-01T08:48:43.265069Z']}"
201,JustForFun,"{'challenge_name': ['Numberizer', 'Profound thought', 'Paginator v2', 'Paginator', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['web', 'misc', 'web', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T09:51:57.736640Z', '2025-02-01T09:17:45.117311Z', '2025-02-01T08:52:29.379006Z', '2025-02-01T08:47:40.484827Z', '2025-02-01T08:30:54.999631Z']}"
201,SHALFEY,"{'challenge_name': ['Bfail', 'Paginator v2', 'Numberizer', 'Paginator', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['web', 'web', 'web', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T10:06:07.021077Z', '2025-02-01T09:52:59.870452Z', '2025-02-01T09:40:47.193622Z', '2025-02-01T09:37:31.594369Z', '2025-02-01T09:33:42.023828Z']}"
201,Zero days to glory pass,"{'challenge_name': ['USBnet', 'Profound thought', 'Numberizer', 'Paginator', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['misc', 'misc', 'web', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T10:16:20.992663Z', '2025-02-01T09:53:24.743642Z', '2025-02-01T09:18:56.622507Z', '2025-02-01T09:00:05.031571Z', '2025-02-01T08:32:11.480347Z']}"
201,Elgato,"{'challenge_name': ['flag checker', 'Paginator v2', 'Crahp', 'Paginator', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['rev', 'web', 'web', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T10:26:07.354335Z', '2025-02-01T10:13:08.115782Z', '2025-02-01T10:08:30.997427Z', '2025-02-01T09:43:22.228795Z', '2025-02-01T08:30:19.964537Z']}"
201,wgpsec,"{'challenge_name': ['flag checker', 'Numberizer', 'Profound thought', 'Paginator', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['rev', 'web', 'misc', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T10:26:51.241371Z', '2025-02-01T09:33:32.833699Z', '2025-02-01T09:24:48.855898Z', '2025-02-01T09:10:21.400269Z', '2025-02-01T09:06:16.750921Z']}"
201,SmallCatCat,"{'challenge_name': ['many caesars', 'registration', 'next-level', 'kleinvieh', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['cry', 'cry', 'cry', 'cry', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T12:22:26.886759Z', '2025-02-01T09:14:39.637498Z', '2025-02-01T08:58:14.300835Z', '2025-02-01T08:52:41.286537Z', '2025-02-01T08:31:33.361583Z']}"
201,ACESec,"{'challenge_name': ['scrambled', 'flag checker', 'Ancient Paper', 'Profound thought', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['rev', 'rev', 'misc', 'misc', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T12:36:05.192126Z', '2025-02-01T10:39:10.221947Z', '2025-02-01T10:13:56.110793Z', '2025-02-01T08:45:59.951239Z', '2025-02-01T08:30:36.086521Z']}"
201,cipher_anonymous,"{'challenge_name': ['scrambled', 'Profound thought', 'Paginator', 'kleinvieh', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['rev', 'misc', 'web', 'cry', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T12:37:02.016425Z', '2025-02-01T11:01:07.299682Z', '2025-02-01T09:31:01.004427Z', '2025-02-01T08:58:23.519516Z', '2025-02-01T08:43:47.836201Z']}"
201,snickerdoodle,"{'challenge_name': ['Numberizer', 'Profound thought', 'Crahp', 'Paginator', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['web', 'misc', 'web', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T12:56:18.383637Z', '2025-02-01T12:03:37.037119Z', '2025-02-01T11:52:22.041824Z', '2025-02-01T11:37:07.084991Z', '2025-02-01T11:23:52.096691Z']}"
201,whotfru,"{'challenge_name': ['USBnet', 'Numberizer', 'Bfail', 'Paginator', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['misc', 'web', 'web', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T13:17:41.970931Z', '2025-02-01T09:28:05.466743Z', '2025-02-01T09:20:47.249582Z', '2025-02-01T09:07:51.377522Z', '2025-02-01T08:41:06.784606Z']}"
201,anonymous222,"{'challenge_name': ['Crahp', 'Paginator v2', 'Numberizer', 'Paginator', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['web', 'web', 'web', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T13:33:18.487452Z', '2025-02-01T09:55:23.189514Z', '2025-02-01T09:33:28.408659Z', '2025-02-01T09:13:23.811719Z', '2025-02-01T08:51:40.147422Z']}"
201,CaveiraGamingHD,"{'challenge_name': ['next-level', 'scrambled', 'kleinvieh', 'flag checker', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['cry', 'rev', 'cry', 'rev', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T13:40:12.047117Z', '2025-02-01T13:33:05.766621Z', '2025-02-01T13:29:48.052102Z', '2025-02-01T12:54:01.275574Z', '2025-02-01T12:47:13.787925Z']}"
201,b.door,"{'challenge_name': ['Bfail', 'Profound thought', 'Numberizer', 'Paginator', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['web', 'misc', 'web', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T13:58:48.522898Z', '2025-02-01T10:36:20.962749Z', '2025-02-01T10:22:27.038751Z', '2025-02-01T09:55:02.571523Z', '2025-02-01T09:43:44.848063Z']}"
